844	Oak Shortbow	GEAR
845	Oak longbow	GEAR
846	Oak Longbow	GEAR
847	Willow longbow	GEAR
848	Willow Longbow	GEAR
849	Willow shortbow	GEAR
850	Willow Shortbow	GEAR
851	Maple longbow	GEAR
852	Maple Longbow	GEAR
853	Maple shortbow	GEAR
854	Maple Shortbow	GEAR
855	Yew longbow	GEAR
856	Yew Longbow	GEAR
857	Yew shortbow	GEAR
858	Yew Shortbow	GEAR
859	Magic longbow	GEAR
860	Magic Longbow	GEAR
861	Magic shortbow	GEAR
862	Magic Shortbow	GEAR
863	Iron knife	UNKNOWN
864	Bronze knife	UNKNOWN
865	Steel knife	UNKNOWN
866	Mithril knife	UNKNOWN
867	Adamant knife	UNKNOWN
868	Rune knife	RUNE
869	Black knife	UNKNOWN
870	Bronze knife(p)	UNKNOWN
871	Iron knife(p)	UNKNOWN
872	Steel knife(p)	UNKNOWN
873	Mithril knife(p)	UNKNOWN
874	Black knife(p)	UNKNOWN
875	Adamant knife(p)	UNKNOWN
876	Rune knife(p)	RUNE
877	Bronze bolts	UNKNOWN
878	Bronze bolts (p)	UNKNOWN
879	Opal bolts	UNKNOWN
880	Pearl bolts	UNKNOWN
881	Barbed bolts	SKILLING
882	Bronze arrow	UNKNOWN
883	Bronze arrow(p)	UNKNOWN
884	Iron arrow	UNKNOWN
885	Iron arrow(p)	UNKNOWN
886	Steel arrow	UNKNOWN
887	Steel arrow(p)	UNKNOWN
888	Mithril arrow	UNKNOWN
889	Mithril arrow(p)	UNKNOWN
890	Adamant arrow	UNKNOWN
891	Adamant arrow(p)	UNKNOWN
892	Rune arrow	RUNE
893	Rune arrow(p)	RUNE
894	Bronze Arrow 4	UNKNOWN
895	Bronze Arrow 3	UNKNOWN
896	Bronze Arrow 2	UNKNOWN
897	Bronze Arrow 5	UNKNOWN
898	Bronze Arrow P 4	UNKNOWN
899	Bronze Arrow P 3	UNKNOWN
900	Bronze Arrow P 2	UNKNOWN
901	Bronze Arrow P 5	UNKNOWN
902	Iron Arrow 4	UNKNOWN
903	Iron Arrow 3	UNKNOWN
904	Iron Arrow 2	UNKNOWN
905	Iron Arrow 5	UNKNOWN
906	Iron Arrow P 4	UNKNOWN
907	Iron Arrow P 3	UNKNOWN
908	Iron Arrow P 2	UNKNOWN
909	Iron Arrow P 5	UNKNOWN
910	Steel Arrow 4	UNKNOWN
911	Steel Arrow 3	UNKNOWN
912	Steel Arrow 2	UNKNOWN
913	Steel Arrow 5	UNKNOWN
914	Steel Arrow P 4	UNKNOWN
915	Steel Arrow P 3	UNKNOWN
916	Steel Arrow P 2	UNKNOWN
917	Steel Arrow P 5	UNKNOWN
918	Mithril Arrow 4	UNKNOWN
919	Mithril Arrow 3	UNKNOWN
920	Mithril Arrow 2	UNKNOWN
921	Mithril Arrow 5	UNKNOWN
922	Mithril Arrow P 4	UNKNOWN
923	Mithril Arrow P 3	UNKNOWN
924	Mithril Arrow P 2	UNKNOWN
925	Mithril Arrow P 5	UNKNOWN
926	Adamant Arrow 4	UNKNOWN
927	Adamant Arrow 3	UNKNOWN
928	Adamant Arrow 2	UNKNOWN
929	Adamant Arrow 5	UNKNOWN
930	Adamant Arrow P 4	UNKNOWN
931	Adamant Arrow P 3	UNKNOWN
932	Adamant Arrow P 2	UNKNOWN
933	Adamant Arrow P 5	UNKNOWN
934	Rune Arrow 4	RUNE
935	Rune Arrow 3	RUNE
936	Rune Arrow 2	RUNE
937	Rune Arrow 5	RUNE
938	Rune Arrow P 4	RUNE
939	Rune Arrow P 3	RUNE
940	Rune Arrow P 2	RUNE
941	Rune Arrow P 5	RUNE
942	Bronze fire arrow (lit)	UNKNOWN
943	Worm	UNKNOWN
944	Worm	UNKNOWN
945	Throwing rope	UNKNOWN
946	Knife	UNKNOWN
947	Knife	UNKNOWN
948	Bear fur	UNKNOWN
949	Fur	UNKNOWN
950	Silk	UNKNOWN
951	Silk	UNKNOWN
952	Spade	UNKNOWN
953	Spade	UNKNOWN
954	Rope	UNKNOWN
955	Rope	UNKNOWN
956	Flyer	UNKNOWN
957	Flier	UNKNOWN
958	Grey wolf fur	UNKNOWN
959	Grey Wolf Fur	UNKNOWN
960	Plank	SKILLING
961	Woodplank	SKILLING
962	Christmas cracker	UNKNOWN
963	Christmas Cracker	UNKNOWN
964	Skull	UNKNOWN
965	Skull	UNKNOWN
966	Tile	UNKNOWN
967	Rooftile	UNKNOWN
968	Rock	UNKNOWN
969	Rock	UNKNOWN
970	Papyrus	UNKNOWN
971	Papyrus	UNKNOWN
972	Papyrus	UNKNOWN
973	Charcoal	UNKNOWN
974	Charcoal	UNKNOWN
975	Machete	UNKNOWN
976	Machette	UNKNOWN
977	Cooking pot	CLEANUP
978	Cooking Pot	CLEANUP
979	Highwayman Mask	UNKNOWN
980	Cert Highwayman Mask	UNKNOWN
981	Disk of returning	UNKNOWN
982	Discofreturning	UNKNOWN
983	Brass key	UNKNOWN
984	Edgevilledungeonkey	UNKNOWN
985	Tooth half of key	UNKNOWN
986	Keyhalf1	UNKNOWN
987	Loop half of key	UNKNOWN
988	Keyhalf2	UNKNOWN
989	Crystal key	UNKNOWN
990	Crystal Key	UNKNOWN
991	Muddy key	UNKNOWN
992	Muddy Key	UNKNOWN
993	Sinister key	UNKNOWN
994	Sinister Key	UNKNOWN
995	Coins	CURRENCY
996	Coins 2	CURRENCY
997	Coins 3	CURRENCY
998	Coins 4	CURRENCY
999	Coins 5	CURRENCY
1000	Coins 25	CURRENCY
1001	Coins 100	CURRENCY
1002	Coins 250	CURRENCY
1003	Coins 1000	CURRENCY
1004	Coins 10000	CURRENCY
1005	White apron	UNKNOWN
1006	White Apron	UNKNOWN
1007	Red cape	GEAR
1008	Red Cape	GEAR
1009	Brass necklace	UNKNOWN
1010	Brass Necklace	UNKNOWN
1011	Blue skirt	GEAR
1012	Blue Skirt	GEAR
1013	Pink skirt	GEAR
1014	Pink Skirt	GEAR
1015	Black skirt	GEAR
1016	Black Skirt	GEAR
1017	Wizard hat	UNKNOWN
1018	Blackwizhat	UNKNOWN
1019	Black cape	GEAR
1020	Black Cape	GEAR
1021	Blue cape	GEAR
1022	Blue Cape	GEAR
1023	Yellow cape	GEAR
1024	Yellow Cape	GEAR
1025	Right eye patch	UNKNOWN
1026	Eye Patch	UNKNOWN
1027	Green cape	GEAR
1028	Green Cape	GEAR
1029	Purple cape	GEAR
1030	Purple Cape	GEAR
1031	Orange cape	GEAR
1032	Orange Cape	GEAR
1033	Zamorak monk bottom	GEAR
1034	Zamrobebottom	GEAR
1035	Zamorak monk top	GEAR
1036	Zamrobetop	GEAR
1037	Bunny ears	UNKNOWN
1038	Red partyhat	UNKNOWN
1039	Red Partyhat	UNKNOWN
1040	Yellow partyhat	UNKNOWN
1041	Yellow Partyhat	UNKNOWN
1042	Blue partyhat	UNKNOWN
1043	Blue Partyhat	UNKNOWN
1044	Green partyhat	UNKNOWN
1045	Green Partyhat	UNKNOWN
1046	Purple partyhat	UNKNOWN
1047	Purple Partyhat	UNKNOWN
1048	White partyhat	UNKNOWN
1049	White Partyhat	UNKNOWN
1050	Santa hat	UNKNOWN
1051	Santa Hat	UNKNOWN
1052	Cape of legends	GEAR
1053	Green halloween mask	UNKNOWN
1054	Halloweenmask Green	UNKNOWN
1055	Blue halloween mask	UNKNOWN
1056	Halloweenmask Blue	UNKNOWN
1057	Red halloween mask	UNKNOWN
1058	Halloweenmask Red	UNKNOWN
1059	Leather gloves	GEAR
1060	Leather Gloves	GEAR
1061	Leather boots	GEAR
1062	Leather Boots	GEAR
1063	Leather vambraces	SKILLING
1064	Leather Vambraces	SKILLING
1065	Green d'hide vambraces	SKILLING
1066	Dragon Vambraces	UNKNOWN
1067	Iron platelegs	GEAR
1068	Iron Platelegs	GEAR
1069	Steel platelegs	GEAR
1070	Steel Platelegs	GEAR
1071	Mithril platelegs	GEAR
1072	Mithril Platelegs	GEAR
1073	Adamant platelegs	GEAR
1074	Adamant Platelegs	GEAR
1075	Bronze platelegs	GEAR
1076	Bronze Platelegs	GEAR
1077	Black platelegs	GEAR
1078	Black Platelegs	GEAR
1079	Rune platelegs	RUNE
1080	Rune Platelegs	RUNE
1081	Iron plateskirt	GEAR
1082	Iron Plateskirt	GEAR
1083	Steel plateskirt	GEAR
1084	Steel Plateskirt	GEAR
1085	Mithril plateskirt	GEAR
1086	Mithril Plateskirt	GEAR
1087	Bronze plateskirt	GEAR
1088	Bronze Plateskirt	GEAR
1089	Black plateskirt	GEAR
1090	Black Plateskirt	GEAR
1091	Adamant plateskirt	GEAR
1092	Adamant Plateskirt	GEAR
1093	Rune plateskirt	RUNE
1094	Rune Plateskirt	RUNE
1095	Leather chaps	GEAR
1096	Leather Chaps	GEAR
1097	Studded chaps	GEAR
1098	Studded Chaps	GEAR
1099	Green d'hide chaps	GEAR
1100	Dragonhide Chaps	GEAR
1101	Iron chainbody	GEAR
1102	Iron Chainbody	GEAR
1103	Bronze chainbody	GEAR
1104	Bronze Chainbody	GEAR
1105	Steel chainbody	GEAR
1106	Steel Chainbody	GEAR
1107	Black chainbody	GEAR
1108	Black Chainbody	GEAR
1109	Mithril chainbody	GEAR
1110	Mithril Chainbody	GEAR
1111	Adamant chainbody	GEAR
1112	Adamant Chainbody	GEAR
1113	Rune chainbody	RUNE
1114	Rune Chainbody	RUNE
1115	Iron platebody	GEAR
1116	Iron Platebody	GEAR
1117	Bronze platebody	GEAR
1118	Bronze Platebody	GEAR
1119	Steel platebody	GEAR
1120	Steel Platebody	GEAR
1121	Mithril platebody	GEAR
1122	Mithril Platebody	GEAR
1123	Adamant platebody	GEAR
1124	Adamant Platebody	GEAR
1125	Black platebody	GEAR
1126	Black Platebody	GEAR
1127	Rune platebody	RUNE
1128	Rune Platebody	RUNE
1129	Leather body	GEAR
1130	Leather Armour	GEAR
1131	Hardleather body	GEAR
1132	Hardleather Body	GEAR
1133	Studded body	GEAR
1134	Studded Body	GEAR
1135	Green d'hide body	GEAR
1136	Dragonhide Body	GEAR
1137	Iron med helm	GEAR
1138	Iron Med Helm	GEAR
1139	Bronze med helm	GEAR
1140	Bronze Med Helm	GEAR
1141	Steel med helm	GEAR
1142	Steel Med Helm	GEAR
1143	Mithril med helm	GEAR
1144	Mithril Med Helm	GEAR
1145	Adamant med helm	GEAR
1146	Adamant Med Helm	GEAR
1147	Rune med helm	RUNE
1148	Rune Med Helm	RUNE
1149	Dragon med helm	GEAR
1150	Dragon Med Helm	GEAR
1151	Black med helm	GEAR
1152	Black Med Helm	GEAR
1153	Iron full helm	GEAR
1154	Iron Full Helm	GEAR
1155	Bronze full helm	GEAR
1156	Bronze Full Helm	GEAR
1157	Steel full helm	GEAR
1158	Steel Full Helm	GEAR
1159	Mithril full helm	GEAR
1160	Mithril Full Helm	GEAR
1161	Adamant full helm	GEAR
1162	Adamant Full Helm	GEAR
1163	Rune full helm	RUNE
1164	Rune Full Helm	RUNE
1165	Black full helm	GEAR
1166	Black Full Helm	GEAR
1167	Leather cowl	SKILLING
1168	Leather Cowl	SKILLING
1169	Coif	GEAR
1170	Coif	GEAR
1171	Wooden shield	GEAR
1172	Wooden Shield	GEAR
1173	Bronze sq shield	GEAR
1174	Bronze Sq Shield	GEAR
1175	Iron sq shield	GEAR
1176	Iron Sq Shield	GEAR
1177	Steel sq shield	GEAR
1178	Steel Sq Shield	GEAR
1179	Black sq shield	GEAR
1180	Black Sq Shield	GEAR
1181	Mithril sq shield	GEAR
1182	Mithril Sq Shield	GEAR
1183	Adamant sq shield	GEAR
1184	Adamant Sq Shield	GEAR
1185	Rune sq shield	RUNE
1186	Rune Sq Shield	RUNE
1187	Dragon sq shield	GEAR
1188	Dragon Sq Shield	GEAR
1189	Bronze kiteshield	GEAR
1190	Bronze Kiteshield	GEAR
1191	Iron kiteshield	GEAR
1192	Iron Kiteshield	GEAR
1193	Steel kiteshield	GEAR
1194	Steel Kiteshield	GEAR
1195	Black kiteshield	GEAR
1196	Black Kiteshield	GEAR
1197	Mithril kiteshield	GEAR
1198	Mithril Kiteshield	GEAR
1199	Adamant kiteshield	GEAR
1200	Adamant Kiteshield	GEAR
1201	Rune kiteshield	RUNE
1202	Rune Kiteshield	RUNE
1203	Iron dagger	GEAR
1204	Iron Dagger	GEAR
1205	Bronze dagger	GEAR
1206	Bronze Dagger	GEAR
1207	Steel dagger	GEAR
1208	Steel Dagger	GEAR
1209	Mithril dagger	GEAR
1210	Mithril Dagger	GEAR
1211	Adamant dagger	GEAR
1212	Adamant Dagger	GEAR
1213	Rune dagger	RUNE
1214	Rune Dagger	RUNE
1215	Dragon dagger	GEAR
1216	Dragon Dagger	GEAR
1217	Black dagger	GEAR
1218	Black Dagger	GEAR
1219	Iron dagger(p)	GEAR
1220	Iron Dagger P	GEAR
1221	Bronze dagger(p)	GEAR
1222	Bronze Dagger P	GEAR
1223	Steel dagger(p)	GEAR
1224	Steel Dagger P	GEAR
1225	Mithril dagger(p)	GEAR
1226	Mithril Dagger P	GEAR
1227	Adamant dagger(p)	GEAR
1228	Adamant Dagger P	GEAR
1229	Rune dagger(p)	RUNE
1230	Rune Dagger P	RUNE
1231	Dragon dagger(p)	GEAR
1232	Dragon Dagger P	GEAR
1233	Black dagger(p)	GEAR
1234	Black Dagger P	GEAR
1235	Poisoned dagger(p)	GEAR
1236	Poisoned Dagger P	GEAR
1237	Bronze spear	UNKNOWN
1238	Bronze Spear	UNKNOWN
1239	Iron spear	UNKNOWN
1240	Iron Spear	UNKNOWN
1241	Steel spear	UNKNOWN
1242	Steel Spear	UNKNOWN
1243	Mithril spear	UNKNOWN
1244	Mithril Spear	UNKNOWN
1245	Adamant spear	UNKNOWN
1246	Adamant Spear	UNKNOWN
1247	Rune spear	RUNE
1248	Rune Spear	RUNE
1249	Dragon spear	UNKNOWN
1250	Dragon Spear	UNKNOWN
1251	Bronze spear(p)	UNKNOWN
1252	Bronze Spear P	UNKNOWN
1253	Iron spear(p)	UNKNOWN
1254	Iron Spear P	UNKNOWN
1255	Steel spear(p)	UNKNOWN
1256	Steel Spear P	UNKNOWN
1257	Mithril spear(p)	UNKNOWN
1258	Mithril Spear P	UNKNOWN
1259	Adamant spear(p)	UNKNOWN
1260	Adamant Spear P	UNKNOWN
1261	Rune spear(p)	RUNE
1262	Rune Spear P	RUNE
1263	Dragon spear(p)	UNKNOWN
1264	Dragon Spear P	UNKNOWN
1265	Bronze pickaxe	SKILLING
1266	Bronze Pickaxe	SKILLING
1267	Iron pickaxe	SKILLING
1268	Iron Pickaxe	SKILLING
1269	Steel pickaxe	SKILLING
1270	Steel Pickaxe	SKILLING
1271	Adamant pickaxe	SKILLING
1272	Adamant Pickaxe	SKILLING
1273	Mithril pickaxe	SKILLING
1274	Mithril Pickaxe	SKILLING
1275	Rune pickaxe	RUNE
1276	Rune Pickaxe	RUNE
1277	Bronze sword	GEAR
1278	Bronze Sword	GEAR
1279	Iron sword	GEAR
1280	Iron Sword	GEAR
1281	Steel sword	GEAR
1282	Steel Sword	GEAR
1283	Black sword	GEAR
1284	Black Sword	GEAR
1285	Mithril sword	GEAR
1286	Mithril Sword	GEAR
1287	Adamant sword	GEAR
1288	Adamant Sword	GEAR
1289	Rune sword	RUNE
1290	Rune Sword	RUNE
1291	Bronze longsword	GEAR
1292	Bronze Longsword	GEAR
1293	Iron longsword	GEAR
1294	Iron Longsword	GEAR
1295	Steel longsword	GEAR
1296	Steel Longsword	GEAR
1297	Black longsword	GEAR
1298	Black Longsword	GEAR
1299	Mithril longsword	GEAR
1300	Mithril Longsword	GEAR
1301	Adamant longsword	GEAR
1302	Adamant Longsword	GEAR
1303	Rune longsword	RUNE
1304	Rune Longsword	RUNE
1305	Dragon longsword	GEAR
1306	Dragon Longsword	GEAR
1307	Bronze 2h sword	GEAR
1308	Bronze 2H Sword	GEAR
1309	Iron 2h sword	GEAR
1310	Iron 2H Sword	GEAR
1311	Steel 2h sword	GEAR
1312	Steel 2H Sword	GEAR
1313	Black 2h sword	GEAR
1314	Black 2H Sword	GEAR
1315	Mithril 2h sword	GEAR
1316	Mithril 2H Sword	GEAR
1317	Adamant 2h sword	GEAR
1318	Adamant 2H Sword	GEAR
1319	Rune 2h sword	RUNE
1320	Rune 2H Sword	RUNE
1321	Bronze scimitar	GEAR
1322	Bronze Scimitar	GEAR
1323	Iron scimitar	GEAR
1324	Iron Scimitar	GEAR
1325	Steel scimitar	GEAR
1326	Steel Scimitar	GEAR
1327	Black scimitar	GEAR
1328	Black Scimitar	GEAR
1329	Mithril scimitar	GEAR
1330	Mithril Scimitar	GEAR
1331	Adamant scimitar	GEAR
1332	Adamant Scimitar	GEAR
1333	Rune scimitar	RUNE
1334	Rune Scimitar	RUNE
1335	Iron warhammer	SKILLING
1336	Iron Warhammer	SKILLING
1337	Bronze warhammer	SKILLING
1338	Bronze Warhammer	SKILLING
1339	Steel warhammer	SKILLING
1340	Steel Warhammer	SKILLING
1341	Black warhammer	SKILLING
1342	Black Warhammer	SKILLING
1343	Mithril warhammer	SKILLING
1344	Mithril Warhammer	SKILLING
1345	Adamant warhammer	SKILLING
1346	Adamnt Warhammer	SKILLING
1347	Rune warhammer	RUNE
1348	Rune Warhammer	RUNE
1349	Iron axe	SKILLING
1350	Iron Axe	SKILLING
1351	Bronze axe	SKILLING
1352	Bronze Axe	SKILLING
1353	Steel axe	SKILLING
1354	Steel Axe	SKILLING
1355	Mithril axe	SKILLING
1356	Mithril Axe	SKILLING
1357	Adamant axe	SKILLING
1358	Adamant Axe	SKILLING
1359	Rune axe	RUNE
1360	Rune Axe	RUNE
1361	Black axe	SKILLING
1362	Black Axe	SKILLING
1363	Iron battleaxe	SKILLING
1364	Iron Battleaxe	SKILLING
1365	Steel battleaxe	SKILLING
1366	Steel Battleaxe	SKILLING
1367	Black battleaxe	SKILLING
1368	Black Battleaxe	SKILLING
1369	Mithril battleaxe	SKILLING
1370	Mithril Battleaxe	SKILLING
1371	Adamant battleaxe	SKILLING
1372	Adamant Battleaxe	SKILLING
1373	Rune battleaxe	RUNE
1374	Rune Battleaxe	RUNE
1375	Bronze battleaxe	SKILLING
1376	Bronze Battleaxe	SKILLING
1377	Dragon battleaxe	SKILLING
1378	Dragon Battleaxe	SKILLING
1379	Staff	GEAR
1380	Plainstaff	GEAR
1381	Staff of air	GEAR
1382	Staff Of Air	GEAR
1383	Staff of water	GEAR
1384	Staff Of Water	GEAR
1385	Staff of earth	GEAR
1386	Staff Of Earth	GEAR
1387	Staff of fire	GEAR
1388	Staff Of Fire	GEAR
1389	Magic staff	GEAR
1390	Magic Staff	GEAR
1391	Battlestaff	GEAR
1392	Battlestaff	GEAR
1393	Fire battlestaff	GEAR
1394	Fire Battlestaff	GEAR
1395	Water battlestaff	GEAR
1396	Water Battlestaff	GEAR
1397	Air battlestaff	GEAR
1398	Air Battlestaff	GEAR
1399	Earth battlestaff	GEAR
1400	Earth Battlestaff	GEAR
1401	Mystic fire staff	GEAR
1402	Mystic Fire Staff	GEAR
1403	Mystic water staff	GEAR
1404	Mystic Water Staff	GEAR
1405	Mystic air staff	GEAR
1406	Mystic Air Staff	GEAR
1407	Mystic earth staff	GEAR
1408	Mystic Earth Staff	GEAR
1409	Iban's staff	GEAR
1410	Iban's staff	GEAR
1411	Farmer's fork	UNKNOWN
1412	Farmers Fork	UNKNOWN
1413	Halberd	UNKNOWN
1414	Halberd	UNKNOWN
1415	Warhammer	SKILLING
1416	Warhammer	SKILLING
1417	Javelin	UNKNOWN
1418	Javelin	UNKNOWN
1419	Scythe	UNKNOWN
1420	Iron mace	GEAR
1421	Iron Mace	GEAR
1422	Bronze mace	GEAR
1423	Bronze Mace	GEAR
1424	Steel mace	GEAR
1425	Steel Mace	GEAR
1426	Black mace	GEAR
1427	Black Mace	GEAR
1428	Mithril mace	GEAR
1429	Mithril Mace	GEAR
1430	Adamant mace	GEAR
1431	Adamant Mace	GEAR
1432	Rune mace	RUNE
1433	Rune Mace	RUNE
1434	Dragon mace	GEAR
1435	Dragon Mace	GEAR
1436	Rune essence	RUNE
1437	Blankrune	UNKNOWN
1438	Air talisman	UNKNOWN
1439	Air Talisman	UNKNOWN
1440	Earth talisman	UNKNOWN
1441	Earth Talisman	UNKNOWN
1442	Fire talisman	UNKNOWN
1443	Fire Talisman	UNKNOWN
1444	Water talisman	UNKNOWN
1445	Water Talisman	UNKNOWN
1446	Body talisman	GEAR
1447	Body Talisman	GEAR
1448	Mind talisman	UNKNOWN
1449	Mind Talisman	UNKNOWN
1450	Blood talisman	UNKNOWN
1451	Blood Talisman	UNKNOWN
1452	Chaos talisman	UNKNOWN
1453	Chaos Talisman	UNKNOWN
1454	Cosmic talisman	UNKNOWN
1455	Cosmic Talisman	UNKNOWN
1456	Death talisman	UNKNOWN
1457	Death Talisman	UNKNOWN
1458	Law talisman	UNKNOWN
1459	Auto-weed	UNKNOWN
1460	Soul talisman	UNKNOWN
1461	Cert Soul Talisman	UNKNOWN
1462	Nature talisman	UNKNOWN
1463	Nature Talisman	UNKNOWN
1464	Archery ticket	CURRENCY
1465	Weapon poison	UNKNOWN
1466	Sea slug	UNKNOWN
1467	Damp sticks	UNKNOWN
1468	Dry sticks	UNKNOWN
1469	Broken glass	CLEANUP
1470	Red bead	UNKNOWN
1471	Red Bead	UNKNOWN
1472	Yellow bead	UNKNOWN
1473	Yellow Bead	UNKNOWN
1474	Black bead	UNKNOWN
1475	Black Bead	UNKNOWN
1476	White bead	UNKNOWN
1477	White Bead	UNKNOWN
1478	Amulet of accuracy	GEAR
1479	Amulet Of Accuracy	GEAR
1480	Rock	UNKNOWN
1481	Orb of light	UNKNOWN
1482	Orb of light	UNKNOWN
1483	Orb of light	UNKNOWN
1484	Orb of light	UNKNOWN
1485	Oily cloth	UNKNOWN
1486	Piece of railing	UNKNOWN
1487	Unicorn horn	UNKNOWN
1488	Paladin's badge	UNKNOWN
1489	Paladin's badge	UNKNOWN
1490	Paladin's badge	UNKNOWN
1491	Witch's cat	UNKNOWN
1492	Doll of iban	UNKNOWN
1493	Old journal	UNKNOWN
1494	History of iban	UNKNOWN
1495	Klank's gauntlets	UNKNOWN
1496	Iban's dove	UNKNOWN
1497	Amulet of othanian	GEAR
1498	Amulet of doomion	GEAR
1499	Amulet of holthion	GEAR
1500	Iban's shadow	UNKNOWN
1501	Dwarf brew	POTION
1502	Iban's ashes	SKILLING
1503	Warrant	UNKNOWN
1504	Hangover cure	UNKNOWN
1505	Ardougne teleport scroll	TELEPORT
1506	Gas mask	UNKNOWN
1507	A small key	UNKNOWN
1508	A scruffy note	UNKNOWN
1509	Book	UNKNOWN
1510	Picture	UNKNOWN
1511	Logs	SKILLING
1512	Logs	SKILLING
1513	Magic logs	SKILLING
1514	Magic Logs	SKILLING
1515	Yew logs	SKILLING
1516	Yew Logs	SKILLING
1517	Maple logs	SKILLING
1518	Maple Logs	SKILLING
1519	Willow logs	SKILLING
1520	Willow Logs	SKILLING
1521	Oak logs	SKILLING
1522	Oak Logs	SKILLING
1523	Lockpick	UNKNOWN
1524	Lockpick	UNKNOWN
1525	Grimy snake weed	HERBLORE
1526	Snake weed	UNKNOWN
1527	Grimy ardrigal	HERBLORE
1528	Ardrigal	UNKNOWN
1529	Grimy sito foil	HERBLORE
1530	Sito foil	UNKNOWN
1531	Grimy volencia moss	HERBLORE
1532	Volencia moss	UNKNOWN
1533	Grimy rogue's purse	HERBLORE
1534	Rogue's purse	UNKNOWN
1535	Map part	UNKNOWN
1536	Map part	UNKNOWN
1537	Map part	UNKNOWN
1538	Crandor map	UNKNOWN
1539	Steel nails	UNKNOWN
1540	Anti-dragon shield	GEAR
1541	Antidragonbreathshield	GEAR
1542	Maze key	UNKNOWN
1543	Key	UNKNOWN
1544	Key	UNKNOWN
1545	Key	UNKNOWN
1546	Key	UNKNOWN
1547	Key	UNKNOWN
1548	Key	UNKNOWN
1549	Stake	UNKNOWN
1550	Garlic	UNKNOWN
1551	Garlic	UNKNOWN
1552	Seasoned sardine	UNKNOWN
1553	Seasoned Sardine	UNKNOWN
1554	Fluffs' kitten	UNKNOWN
1555	Pet kitten	UNKNOWN
1556	Pet kitten	UNKNOWN
1557	Pet kitten	UNKNOWN
1558	Pet kitten	UNKNOWN
1559	Pet kitten	UNKNOWN
1560	Pet kitten	UNKNOWN
1561	Pet cat	UNKNOWN
1562	Pet cat	UNKNOWN
1563	Pet cat	UNKNOWN
1564	Pet cat	UNKNOWN
1565	Pet cat	UNKNOWN
1566	Pet cat	UNKNOWN
1567	Pet cat	UNKNOWN
1568	Pet cat	UNKNOWN
1569	Pet cat	UNKNOWN
1570	Pet cat	UNKNOWN
1571	Pet cat	UNKNOWN
1572	Pet cat	UNKNOWN
1573	Doogle leaves	UNKNOWN
1574	Doogleleaves	UNKNOWN
1575	Cat training medal	UNKNOWN
1576	Felinemedal	UNKNOWN
1577	Pete's candlestick	UNKNOWN
1578	Petecandlestick	UNKNOWN
1579	Thieves' armband	UNKNOWN
1580	Ice gloves	GEAR
1581	Blamish snail slime	UNKNOWN
1582	Blamish oil	UNKNOWN
1583	Fire feather	SKILLING
1584	Id papers	UNKNOWN
1585	Oily fishing rod	SKILLING
1586	Miscellaneous key	UNKNOWN
1587	Misc Key	UNKNOWN
1588	Grip's keyring	GEAR
1589	Cert Grip Keys	UNKNOWN
1590	Dusty key	UNKNOWN
1591	Jail key	UNKNOWN
1592	Ring mould	GEAR
1593	Ring Mould	GEAR
1594	Unholy mould	UNKNOWN
1595	Amulet mould	GEAR
1596	Amulet Mould	GEAR
1597	Necklace mould	UNKNOWN
1598	Necklace Mould	UNKNOWN
1599	Holy mould	UNKNOWN
1600	Holy Symbol Mould	UNKNOWN
1601	Diamond	UNKNOWN
1602	Diamond	UNKNOWN
1603	Ruby	UNKNOWN
1604	Ruby	UNKNOWN
1605	Emerald	UNKNOWN
1606	Emerald	UNKNOWN
1607	Sapphire	UNKNOWN
1608	Sapphire	UNKNOWN
1609	Opal	UNKNOWN
1610	Opal	UNKNOWN
1611	Jade	UNKNOWN
1612	Jade	UNKNOWN
1613	Red topaz	UNKNOWN
1614	Red Topaz	UNKNOWN
1615	Dragonstone	UNKNOWN
1616	Dragonstone	UNKNOWN
1617	Uncut diamond	SKILLING
1618	Uncut Diamond	SKILLING
1619	Uncut ruby	SKILLING
1620	Uncut Ruby	SKILLING
1621	Uncut emerald	SKILLING
1622	Uncut Emerald	SKILLING
1623	Uncut sapphire	SKILLING
1624	Uncut Sapphire	SKILLING
1625	Uncut opal	SKILLING
1626	Uncut Opal	SKILLING
1627	Uncut jade	SKILLING
1628	Uncut Jade	SKILLING
1629	Uncut red topaz	SKILLING
1630	Uncut Red Topaz	SKILLING
1631	Uncut dragonstone	SKILLING
1632	Uncut Dragonstone	SKILLING
1633	Crushed gem	SKILLING
1634	Crushed Gemstone	SKILLING
1635	Gold ring	GEAR
1636	Gold Ring	GEAR
1637	Sapphire ring	GEAR
1638	Sapphire Ring	GEAR
1639	Emerald ring	GEAR
1640	Emerald Ring	GEAR
1641	Ruby ring	GEAR
1642	Ruby Ring	GEAR
1643	Diamond ring	GEAR
1644	Diamond Ring	GEAR
1645	Dragonstone ring	GEAR
1646	Dragonstone Ring	GEAR
1647	Black Ring	GEAR
1648	Cert Black Ring	GEAR
1649	Invis Ring1	GEAR
1650	Invis Ring2	GEAR
1651	Invis Ring3	GEAR
1652	Invis Ring4	GEAR
1653	Invis Ring5	GEAR
1654	Gold necklace	UNKNOWN
1655	Gold Necklace	UNKNOWN
1656	Sapphire necklace	UNKNOWN
1657	Sapphire Necklace	UNKNOWN
1658	Emerald necklace	UNKNOWN
1659	Emerald Necklace	UNKNOWN
1660	Ruby necklace	UNKNOWN
1661	Ruby Necklace	UNKNOWN
